0, -113.000000, 0.997050
1, -109.000000, 0.996830
2, -117.000000, 0.996260
3, -112.000000, 0.995350
4, -118.000000, 0.994900
5, -97.000000, 0.994590
6, -97.000000, 0.994280
7, -110.000000, 0.993795
8, -92.000000, 0.993485
9, -107.000000, 0.993295
10, -102.000000, 0.993150
11, -113.000000, 0.992900
12, -96.000000, 0.992765
13, -121.000000, 0.992490
14, -122.000000, 0.992195
15, -110.000000, 0.991750
16, -110.000000, 0.991420
17, -120.000000, 0.990990
18, -111.000000, 0.990770
19, -114.000000, 0.990385
20, -116.000000, 0.989650
21, -86.000000, 0.989265
22, -84.000000, 0.989000
23, -109.000000, 0.988675
24, -112.000000, 0.988330
25, -107.000000, 0.988085
26, -97.000000, 0.987855
27, -106.000000, 0.987595
28, -85.000000, 0.987290
29, -121.000000, 0.986880
30, -87.000000, 0.986675
31, -120.000000, 0.986485
32, -121.000000, 0.986260
33, -123.000000, 0.985935
34, -104.000000, 0.985400
35, -83.000000, 0.984945
36, -100.000000, 0.984490
37, -120.000000, 0.983970
38, -99.000000, 0.982745
39, -115.000000, 0.981840
40, -97.000000, 0.981675
41, -107.000000, 0.981505
42, -94.000000, 0.981310
43, -88.000000, 0.980900
44, -105.000000, 0.980325
45, -97.000000, 0.980055
46, -96.000000, 0.979145
47, -105.000000, 0.978615
48, -116.000000, 0.978425
49, -104.000000, 0.978075
50, -113.000000, 0.977805
51, -116.000000, 0.977425
52, -93.000000, 0.977230
53, -117.000000, 0.976920
54, -110.000000, 0.976320
55, -111.000000, 0.976000
56, -105.000000, 0.975415
57, -101.000000, 0.975095
58, -108.000000, 0.974870
59, -106.000000, 0.974495
60, -120.000000, 0.974235
61, -119.000000, 0.973795
62, -114.000000, 0.973380
63, -121.000000, 0.972935
64, -95.000000, 0.972720
65, -109.000000, 0.972435
66, -110.000000, 0.972190
67, -104.000000, 0.971685
68, -115.000000, 0.971520
69, -106.000000, 0.971255
70, -107.000000, 0.970950
71, -90.000000, 0.970605
72, -114.000000, 0.970405
73, -105.000000, 0.969995
74, -99.000000, 0.969735
75, -107.000000, 0.969080
76, -109.000000, 0.968775
77, -115.000000, 0.968510
78, -103.000000, 0.968310
79, -103.000000, 0.968140
80, -104.000000, 0.967785
81, -109.000000, 0.967505
82, -88.000000, 0.967175
83, -96.000000, 0.966730
84, -122.000000, 0.966200
85, -104.000000, 0.966015
86, -88.000000, 0.965880
87, -119.000000, 0.965350
88, -111.000000, 0.965150
89, -97.000000, 0.964780
90, -114.000000, 0.964415
91, -111.000000, 0.964005
92, -107.000000, 0.963415
93, -113.000000, 0.963240
94, -109.000000, 0.962815
95, -109.000000, 0.962520
