0, -90.800000, 1.000000
1, -100.000000, 1.000000
2, -91.100000, 1.000000
3, -100.000000, 1.000000
4, -100.000000, 1.000000
5, -100.000000, 1.000000
6, -80.700000, 1.000000
7, -91.600000, 1.000000
8, -91.100000, 0.982500
9, -100.000000, 0.982400
10, -90.800000, 0.964800
11, -91.700000, 0.957900
12, -100.000000, 0.957800
13, -100.000000, 0.957700
14, -100.000000, 0.957600
15, -89.800000, 0.953600
16, -79.300000, 0.907600
17, -79.200000, 0.880300
18, -90.900000, 0.865000
19, -76.900000, 0.855200
20, -90.400000, 0.847200
21, -80.500000, 0.826200
22, -100.000000, 0.826100
23, -88.700000, 0.812000
24, -91.200000, 0.788800
25, -100.000000, 0.788700
26, -90.500000, 0.775600
27, -90.000000, 0.760200
28, -100.000000, 0.760100
29, -89.800000, 0.746300
30, -100.000000, 0.746200
31, -100.000000, 0.746100
32, -100.000000, 0.746000
33, -100.000000, 0.745900
34, -89.200000, 0.740900
35, -90.000000, 0.731700
36, -91.800000, 0.725700
37, -100.000000, 0.725600
38, -100.000000, 0.725500
39, -90.500000, 0.708000
40, -89.700000, 0.702500
41, -89.900000, 0.699400
42, -79.600000, 0.675500
43, -90.000000, 0.666900
44, -90.300000, 0.643400
45, -90.800000, 0.632200
46, -90.000000, 0.618400
47, -89.100000, 0.614900
48, -90.000000, 0.609700
49, -91.200000, 0.573900
50, -80.900000, 0.531700
51, -100.000000, 0.531600
52, -90.600000, 0.523800
53, -100.000000, 0.523700
54, -91.000000, 0.511100
55, -78.200000, 0.501200
56, -91.200000, 0.499000
57, -80.000000, 0.451900
58, -100.000000, 0.451800
59, -88.400000, 0.445200
60, -78.600000, 0.408900
61, -92.200000, 0.403100
62, -77.700000, 0.389700
63, -80.100000, 0.367900
64, -89.000000, 0.358300
65, -90.900000, 0.353400
66, -78.700000, 0.327200
67, -80.900000, 0.303400
68, -89.700000, 0.266700
69, -79.600000, 0.170600
70, -58.500000, 0.117600
71, -78.100000, 0.070400
72, -100.000000, 0.070300
73, -56.200000, 0.001000
74, -67.900000, 0.001000
75, -66.100000, 0.001000
76, -66.300000, 0.001000
77, -66.300000, 0.001000
78, -65.900000, 0.001000
79, -71.200000, 0.001000
80, -69.100000, 0.001000
81, -65.800000, 0.001000
82, -67.100000, 0.001000
83, -67.600000, 0.001000
84, -69.000000, 0.001000
85, -55.600000, 0.001000
86, -67.100000, 0.001000
87, -79.700000, 0.001000
88, -54.800000, 0.001000
89, -88.300000, 0.001000
90, -55.400000, 0.001000
91, -58.100000, 0.001000
92, -53.800000, 0.001000
93, -44.900000, 0.001000
94, -56.000000, 0.001000
95, -29.900000, 0.001000
96, -56.400000, 0.001000
97, -40.400000, 0.001000
98, -33.500000, 0.001000
99, -67.300000, 0.001000
100, -90.000000, 0.001000
101, -67.100000, 0.001000
102, -68.800000, 0.001000
103, -23.400000, 0.001000
104, -44.300000, 0.001000
105, -33.700000, 0.001000
106, -43.700000, 0.001000
107, -89.900000, 0.001000
108, -67.900000, 0.001000
109, -65.800000, 0.001000
110, -9.400000, 0.001000
111, -79.400000, 0.001000
112, -34.900000, 0.001000
113, -25.000000, 0.001000
114, -20.200000, 0.001000
115, -68.100000, 0.001000
116, -34.600000, 0.001000
117, -10.100000, 0.001000
118, -35.500000, 0.001000
119, -68.000000, 0.001000
120, -15.500000, 0.001000
121, -7.400000, 0.001000
122, -69.400000, 0.001000
123, -41.300000, 0.001000
124, 40.100000, 0.001000
125, -66.000000, 0.001000
126, -67.100000, 0.001000
127, -56.200000, 0.001000
