0, -87.000000, 1.000000
1, -94.000000, 1.000000
2, -100.000000, 1.000000
3, -100.000000, 1.000000
4, -100.000000, 1.000000
5, -100.000000, 1.000000
6, -88.000000, 1.000000
7, -98.000000, 1.000000
8, -91.000000, 1.000000
9, -100.000000, 1.000000
10, -100.000000, 1.000000
11, -100.000000, 1.000000
12, -90.000000, 1.000000
13, -94.000000, 1.000000
14, -89.000000, 1.000000
15, -91.000000, 1.000000
16, -94.000000, 1.000000
17, -89.000000, 1.000000
18, -104.000000, 1.000000
19, -87.000000, 1.000000
20, -91.000000, 1.000000
21, -93.000000, 1.000000
22, -100.000000, 1.000000
23, -91.000000, 1.000000
24, -100.000000, 1.000000
25, -88.000000, 1.000000
26, -100.000000, 1.000000
27, -92.000000, 1.000000
28, -100.000000, 1.000000
29, -100.000000, 1.000000
30, -100.000000, 1.000000
31, -93.000000, 1.000000
32, -91.000000, 1.000000
33, -96.000000, 1.000000
34, -91.000000, 1.000000
35, -77.000000, 1.000000
36, -91.000000, 1.000000
37, -91.000000, 1.000000
38, -100.000000, 1.000000
39, -93.000000, 1.000000
40, -91.000000, 1.000000
41, -100.000000, 1.000000
42, -100.000000, 1.000000
43, -100.000000, 1.000000
44, -90.000000, 1.000000
45, -94.000000, 1.000000
46, -100.000000, 1.000000
47, -98.000000, 1.000000
48, -100.000000, 1.000000
49, -91.000000, 1.000000
50, -86.000000, 1.000000
51, -108.000000, 1.000000
52, -100.000000, 1.000000
53, -90.000000, 1.000000
54, -89.000000, 1.000000
55, -90.000000, 1.000000
56, -100.000000, 1.000000
57, -88.000000, 1.000000
58, -100.000000, 1.000000
59, -93.000000, 1.000000
60, -100.000000, 1.000000
61, -93.000000, 1.000000
62, -92.000000, 1.000000
63, -88.000000, 1.000000
64, -100.000000, 1.000000
65, -100.000000, 1.000000
66, -85.000000, 1.000000
67, -100.000000, 1.000000
68, -87.000000, 0.999940
69, -88.000000, 0.999880
70, -100.000000, 0.999870
71, -89.000000, 0.999820
72, -90.000000, 0.999720
73, -100.000000, 0.999710
74, -90.000000, 0.999570
75, -100.000000, 0.999560
76, -87.000000, 0.999410
77, -89.000000, 0.999280
78, -96.000000, 0.999060
79, -89.000000, 0.998930
80, -93.000000, 0.998820
81, -96.000000, 0.998720
82, -89.000000, 0.998350
83, -91.000000, 0.998280
84, -100.000000, 0.998270
85, -83.000000, 0.998020
86, -100.000000, 0.998010
87, -100.000000, 0.998000
88, -88.000000, 0.997820
89, -100.000000, 0.997810
90, -89.000000, 0.997700
91, -100.000000, 0.997690
92, -100.000000, 0.997680
93, -90.000000, 0.997640
94, -92.000000, 0.997540
95, -89.000000, 0.997490
96, -100.000000, 0.997480
97, -89.000000, 0.997150
98, -96.000000, 0.996950
99, -97.000000, 0.996700
100, -89.000000, 0.996610
101, -91.000000, 0.996580
102, -100.000000, 0.996570
103, -95.000000, 0.996500
104, -100.000000, 0.996490
105, -83.000000, 0.996140
106, -94.000000, 0.995980
107, -93.000000, 0.995930
108, -97.000000, 0.995680
109, -100.000000, 0.995670
110, -94.000000, 0.995470
111, -100.000000, 0.995460
112, -92.000000, 0.995420
113, -91.000000, 0.995310
114, -101.000000, 0.995160
115, -85.000000, 0.995050
116, -88.000000, 0.995010
117, -87.000000, 0.994780
118, -93.000000, 0.994590
119, -100.000000, 0.994580
120, -81.000000, 0.994390
121, -89.000000, 0.994260
122, -88.000000, 0.994160
123, -81.000000, 0.993970
124, -94.000000, 0.993890
125, -88.000000, 0.993850
126, -86.000000, 0.993710
127, -91.000000, 0.993580
128, -87.000000, 0.993510
129, -87.000000, 0.993460
130, -89.000000, 0.993270
131, -100.000000, 0.993260
132, -92.000000, 0.993200
133, -92.000000, 0.993160
134, -90.000000, 0.993040
135, -100.000000, 0.993030
136, -90.000000, 0.992970
137, -91.000000, 0.992940
138, -100.000000, 0.992930
139, -100.000000, 0.992920
140, -91.000000, 0.992750
141, -91.000000, 0.992660
142, -100.000000, 0.992650
143, -80.000000, 0.992490
144, -100.000000, 0.992480
145, -100.000000, 0.992470
146, -100.000000, 0.992460
147, -100.000000, 0.992450
148, -100.000000, 0.992440
149, -85.000000, 0.992330
150, -90.000000, 0.992270
151, -90.000000, 0.992210
152, -87.000000, 0.992100
153, -100.000000, 0.992090
154, -100.000000, 0.992080
155, -90.000000, 0.992000
156, -87.000000, 0.991690
157, -92.000000, 0.991610
158, -93.000000, 0.991400
159, -92.000000, 0.991340
160, -100.000000, 0.991330
161, -87.000000, 0.991200
162, -92.000000, 0.991000
163, -87.000000, 0.990930
164, -101.000000, 0.990800
165, -101.000000, 0.990530
166, -100.000000, 0.990520
167, -100.000000, 0.990510
168, -89.000000, 0.990420
169, -100.000000, 0.990410
170, -86.000000, 0.990330
171, -90.000000, 0.990150
172, -89.000000, 0.990020
173, -100.000000, 0.990010
174, -92.000000, 0.989970
175, -87.000000, 0.989780
176, -99.000000, 0.989610
177, -92.000000, 0.989450
178, -100.000000, 0.989440
179, -89.000000, 0.989330
180, -100.000000, 0.989320
181, -83.000000, 0.989130
182, -83.000000, 0.989020
183, -91.000000, 0.988990
184, -89.000000, 0.988860
185, -92.000000, 0.988820
186, -94.000000, 0.988760
187, -100.000000, 0.988750
188, -90.000000, 0.988550
189, -100.000000, 0.988540
190, -100.000000, 0.988530
191, -90.000000, 0.988450
192, -100.000000, 0.988440
193, -94.000000, 0.988300
194, -90.000000, 0.988240
195, -100.000000, 0.988230
196, -77.000000, 0.988070
197, -100.000000, 0.988060
198, -91.000000, 0.987970
199, -93.000000, 0.987900
200, -100.000000, 0.987890
201, -100.000000, 0.987880
202, -91.000000, 0.987790
203, -88.000000, 0.987570
204, -100.000000, 0.987560
205, -100.000000, 0.987550
206, -100.000000, 0.987540
207, -100.000000, 0.987530
208, -88.000000, 0.987470
209, -86.000000, 0.987270
210, -93.000000, 0.987200
211, -89.000000, 0.986990
212, -89.000000, 0.986960
213, -94.000000, 0.986840
214, -106.000000, 0.986540
215, -85.000000, 0.986310
216, -100.000000, 0.986300
217, -100.000000, 0.986290
218, -88.000000, 0.986230
219, -91.000000, 0.986080
220, -86.000000, 0.985780
221, -87.000000, 0.985690
222, -89.000000, 0.985620
223, -92.000000, 0.985460
224, -92.000000, 0.985340
225, -89.000000, 0.985310
226, -93.000000, 0.985260
227, -100.000000, 0.985250
228, -89.000000, 0.985140
229, -100.000000, 0.985130
230, -87.000000, 0.984960
231, -92.000000, 0.984860
232, -92.000000, 0.984820
233, -86.000000, 0.984660
234, -100.000000, 0.984650
235, -87.000000, 0.984540
236, -91.000000, 0.984510
237, -91.000000, 0.984460
238, -87.000000, 0.984390
239, -100.000000, 0.984380
240, -100.000000, 0.984370
241, -100.000000, 0.984360
242, -100.000000, 0.984350
243, -100.000000, 0.984340
244, -91.000000, 0.984250
245, -92.000000, 0.984050
246, -92.000000, 0.983950
247, -86.000000, 0.983830
248, -96.000000, 0.983530
249, -85.000000, 0.983440
250, -92.000000, 0.983260
251, -98.000000, 0.983040
252, -100.000000, 0.983030
253, -98.000000, 0.982650
254, -100.000000, 0.982640
255, -91.000000, 0.982590
256, -94.000000, 0.982530
257, -89.000000, 0.982440
258, -100.000000, 0.982430
259, -92.000000, 0.982390
260, -88.000000, 0.982230
261, -87.000000, 0.982020
262, -100.000000, 0.982010
263, -100.000000, 0.982000
264, -86.000000, 0.981820
265, -102.000000, 0.981620
266, -92.000000, 0.981560
267, -100.000000, 0.981550
268, -88.000000, 0.981430
269, -94.000000, 0.981270
270, -93.000000, 0.981100
271, -95.000000, 0.980990
272, -102.000000, 0.980710
273, -100.000000, 0.980700
274, -90.000000, 0.980600
275, -100.000000, 0.980590
276, -91.000000, 0.980520
277, -100.000000, 0.980510
278, -97.000000, 0.980340
279, -92.000000, 0.980300
280, -100.000000, 0.980290
281, -90.000000, 0.980250
282, -100.000000, 0.980240
283, -88.000000, 0.980200
284, -94.000000, 0.980140
285, -78.000000, 0.980030
286, -99.000000, 0.979760
287, -87.000000, 0.979650
288, -91.000000, 0.979620
289, -103.000000, 0.979230
290, -106.000000, 0.978770
291, -98.000000, 0.978650
292, -90.000000, 0.978490
293, -86.000000, 0.978230
294, -100.000000, 0.978220
295, -100.000000, 0.978210
296, -100.000000, 0.978200
297, -68.000000, 0.977970
298, -100.000000, 0.977960
299, -100.000000, 0.977950
300, -100.000000, 0.977940
301, -88.000000, 0.977900
302, -92.000000, 0.977820
303, -100.000000, 0.977810
304, -92.000000, 0.977730
305, -100.000000, 0.977720
306, -85.000000, 0.977630
307, -84.000000, 0.977290
308, -89.000000, 0.977160
309, -100.000000, 0.977150
310, -100.000000, 0.977140
311, -91.000000, 0.977110
312, -91.000000, 0.976860
313, -88.000000, 0.976800
314, -88.000000, 0.976720
315, -109.000000, 0.976470
316, -100.000000, 0.976460
317, -94.000000, 0.976280
318, -91.000000, 0.976250
319, -100.000000, 0.976240
320, -92.000000, 0.976140
321, -100.000000, 0.976130
322, -81.000000, 0.975840
323, -93.000000, 0.975670
324, -88.000000, 0.975630
325, -92.000000, 0.975570
326, -89.000000, 0.975500
327, -95.000000, 0.975270
328, -100.000000, 0.975260
329, -80.000000, 0.974860
330, -84.000000, 0.974760
331, -89.000000, 0.974730
332, -103.000000, 0.974300
333, -85.000000, 0.974170
334, -91.000000, 0.974120
335, -88.000000, 0.973960
336, -93.000000, 0.973830
337, -100.000000, 0.973820
338, -100.000000, 0.973810
339, -92.000000, 0.973710
340, -91.000000, 0.973680
341, -96.000000, 0.973560
342, -100.000000, 0.973550
343, -100.000000, 0.973540
344, -87.000000, 0.973430
345, -89.000000, 0.973400
346, -100.000000, 0.973390
347, -91.000000, 0.973360
348, -79.000000, 0.973120
349, -100.000000, 0.973110
350, -94.000000, 0.973050
351, -91.000000, 0.973020
352, -89.000000, 0.972750
353, -91.000000, 0.972680
354, -92.000000, 0.972600
