0, -66.600000, 0.999998
1, -33.300000, 0.999998
2, -90.600000, 0.999997
3, -94.300000, 0.999997
4, -64.100000, 0.999997
5, -88.000000, 0.999997
6, -80.700000, 0.999997
7, -62.200000, 0.999996
8, -91.100000, 0.999996
9, -93.600000, 0.999996
10, -34.900000, 0.999996
11, -88.100000, 0.999996
12, -81.400000, 0.999995
13, -93.900000, 0.999995
14, -77.800000, 0.999995
15, -77.400000, 0.999995
16, -33.700000, 0.999994
17, -92.900000, 0.999994
18, -58.400000, 0.999994
19, -88.100000, 0.999994
20, -62.100000, 0.999993
21, -63.900000, 0.999993
22, -71.700000, 0.999993
23, -72.800000, 0.999992
24, -76.200000, 0.999992
25, -80.800000, 0.999992
26, -83.200000, 0.999992
27, -61.600000, 0.999991
28, -90.800000, 0.999991
29, -43.300000, 0.999991
30, -85.800000, 0.999991
31, -57.800000, 0.999990
32, -81.500000, 0.999990
33, -84.700000, 0.999990
34, -64.000000, 0.999990
35, -71.500000, 0.999989
36, -72.200000, 0.999989
37, -71.500000, 0.999989
38, -69.000000, 0.999989
39, -81.900000, 0.999988
40, -93.800000, 0.999988
41, -72.100000, 0.999988
42, -80.200000, 0.999988
43, -70.900000, 0.999988
44, -87.400000, 0.999987
45, -80.200000, 0.999987
46, -86.900000, 0.999987
47, -75.300000, 0.999987
48, -81.700000, 0.999987
49, -82.500000, 0.999987
50, -91.800000, 0.999987
51, -81.800000, 0.999986
52, -60.400000, 0.999986
53, -72.500000, 0.999986
54, -87.700000, 0.999986
55, -74.900000, 0.999985
56, -78.100000, 0.999985
57, -92.800000, 0.999985
58, -82.100000, 0.999985
59, -93.400000, 0.999985
60, -74.900000, 0.999985
61, -87.300000, 0.999985
62, -67.400000, 0.999984
63, -88.000000, 0.999984
64, -85.800000, 0.999984
65, -63.200000, 0.999984
66, -64.900000, 0.999983
67, -95.500000, 0.999983
68, -94.500000, 0.999983
69, -75.900000, 0.999983
70, -93.500000, 0.999983
71, -84.400000, 0.999983
72, -75.700000, 0.999983
73, -67.600000, 0.999982
74, -92.300000, 0.999982
75, -69.800000, 0.999982
76, -87.800000, 0.999982
77, -91.700000, 0.999982
78, -65.900000, 0.999982
79, -87.000000, 0.999982
80, -77.300000, 0.999981
81, -91.500000, 0.999981
82, -85.500000, 0.999981
83, -85.500000, 0.999981
84, -65.600000, 0.999981
85, -80.900000, 0.999980
86, -86.500000, 0.999980
87, -76.200000, 0.999980
88, -81.100000, 0.999980
89, -95.400000, 0.999980
90, -93.000000, 0.999980
91, -85.500000, 0.999980
92, -93.900000, 0.999980
93, -90.800000, 0.999979
94, -69.300000, 0.999979
95, -90.400000, 0.999979
96, -76.900000, 0.999979
97, -93.500000, 0.999979
98, -87.200000, 0.999979
99, -85.300000, 0.999978
